,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid,flux,timedays,simulated_flux,simulated_mag,original_mag
1065,651203100043542,198347738,2459737.97352218,59737.4773843,16.4172039,0.0357978567,0,zr,23.5119195,30.7224293,2.36999989,0.259000003,20220607477373,651,0x3,0x1,20.2399998,26.5222855,0.0347800404,0.0938479975,1.73147746e-05,30,1.97800004,1,0.9842795000737766,59737.4773843,0.9842795000737766,16.417203899999997,16.417203899999997
1066,651203100043542,198846160,2459742.9580724123,59742.4616088,16.3830414,0.0355287679,1,zr,23.5119461,30.7224236,2.00699997,0.0439999998,20220612461586,651,0x3,0x1,20.2900009,26.3689423,0.031896919,0.0982590169,1.47703176e-05,30,2.01300001,1,1.0157420689914982,59742.4616088,1.0157420689914982,16.383041400000003,16.383041400000003
1067,651203100043542,198846361,2459742.960074852,59742.4636111,16.3259125,0.0350948498,1,zr,23.5119184,30.7224298,2.49099994,0.0260000005,20220612463600,651,0x3,0x1,20.1299992,26.3006916,0.0478841886,0.0963702798,3.31201263e-05,30,1.98000002,1,1.070619132064584,59742.4636111,1.070619132064584,16.32591250000001,16.32591250000001
1068,651203100043542,198846562,2459742.9620888913,59742.465625,16.362257,0.0353686139,0,zr,23.5119181,30.7224359,1.76999998,0.023,20220612465602,651,0x3,0x1,20.0599995,26.341114,0.0353965424,0.100745827,1.80140178e-05,30,1.94799995,1,1.0353738690912204,59742.465625,1.0353738690912204,16.362256999999993,16.362256999999993
1069,651203100043542,198846762,2459742.9640913284,59742.4676273,16.3371277,0.0351784863,1,zr,23.511944,30.722412,1.52999997,0.0160000008,20220612467616,651,0x3,0x1,20.0799999,26.3349342,0.0474000871,0.0963442847,3.26827576e-05,30,1.91600001,1,1.0596170065905124,59742.4676273,1.0596170065905124,16.337127700000003,16.337127700000003
1070,651203100043542,198846964,2459742.9661053657,59742.4696412,16.3270226,0.0351030938,1,zr,23.5119635,30.7224437,1.523,0.0149999997,20220612469630,651,0x3,0x1,19.9899998,26.3268127,0.0495634153,0.102239944,3.54248841e-05,30,1.88600004,1,1.0695250477756781,59742.4696412,1.0695250477756781,16.3270226,16.3270226
1071,651203100043542,198946023,2459743.956763557,59743.4602315,16.3075924,0.0349598229,0,zr,23.5119602,30.7224414,1.62399995,0.00700000022,20220613460231,651,0x3,0x1,19.3099995,26.2824211,0.0514726564,0.0998950526,4.33383502e-05,30,1.99100006,1,1.0888374254654307,59743.4602315,1.0888374254654307,16.307592399999997,16.307592399999997
1072,651203100043542,198946219,2459743.9587312937,59743.4621991,16.3733444,0.0354537219,32768,zr,23.5119879,30.7224101,1.37100005,0.0179999992,20220613462199,651,0x3,0x1,19.6100006,26.3693142,0.0550870672,0.0939768478,4.36396222e-05,30,1.95899999,1,1.0248545651675174,59743.4621991,1.0248545651675174,16.3733444,16.3733444
1073,651203100043542,198946416,2459743.9606990325,59743.4641667,16.3629017,0.0353735425,32768,zr,23.5119681,30.7224443,1.50699997,0.0410000011,20220613464167,651,0x3,0x1,19.5799999,26.3398514,0.0609231777,0.103110678,5.32761514e-05,30,1.92799997,1,1.0347592562686616,59743.4641667,1.0347592562686616,16.362901700000002,16.362901700000002
1074,651203100043542,198946613,2459743.962666772,59743.4661343,16.3634148,0.0353774689,0,zr,23.5119511,30.7224423,2.36899996,0.100000001,20220613466134,651,0x3,0x1,19.6700001,26.2323666,0.0367945395,0.100654602,1.9614803e-05,30,1.898,1,1.0342703626161076,59743.4661343,1.0342703626161076,16.363414800000008,16.363414800000008
1075,651203100043542,198946810,2459743.96463451,59743.4681019,16.3650475,0.0353899635,0,zr,23.5119444,30.7224381,1.30900002,0.0549999997,20220613468102,651,0x3,0x1,19.7800007,26.4340038,0.0461053587,0.0946482271,3.06218208e-05,30,1.86899996,1,1.0327162243503978,59743.4681019,1.0327162243503978,16.365047499999996,16.365047499999996
1076,651203100043542,199046168,2459744.958291521,59744.4616898,16.3638802,0.0353810303,0,zr,23.5119816,30.7224773,0.961000025,0.00300000003,20220614461690,651,0x3,0x1,19.1100006,26.2418995,0.0463609844,0.0877414495,4.09079184e-05,30,1.92400002,1,1.0338271184152106,59744.4616898,1.0338271184152106,16.363880200000004,16.363880200000004
1077,651203100043542,199046365,2459744.960259268,59744.4636574,16.3658447,0.0353960767,0,zr,23.5118805,30.7224532,2.19400001,0.0209999997,20220614463657,651,0x3,0x1,19.2000008,26.2498665,0.0442409292,0.0952395722,3.25209548e-05,30,1.89400005,1,1.0319582324938839,59744.4636574,1.0319582324938839,16.365844700000004,16.365844700000004
1078,651203100043542,199046563,2459744.962238606,59744.4656366,16.3359585,0.0351697318,0,zr,23.5119163,30.7224377,0.702000022,0.00999999978,20220614465625,651,0x3,0x1,19.1700001,26.2539196,0.0450090282,0.0986894518,3.6129426e-05,30,1.86500001,1,1.0607586941472402,59744.4656366,1.0607586941472402,16.335958499999997,16.335958499999997
1079,651203100043542,199046760,2459744.964206348,59744.4676042,16.3576698,0.035333626,0,zr,23.5118891,30.7224269,1.222,0.00600000005,20220614467604,651,0x3,0x1,19.25,26.2576809,0.0458712094,0.0911801308,3.69335248e-05,30,1.83800006,1,1.0397575437884368,59744.4676042,1.0397575437884368,16.357669800000004,16.357669800000004
1080,651203100043542,199046958,2459744.966185586,59744.4695833,16.3417282,0.0352130085,0,zr,23.511928,30.7224408,1.23000002,0.00999999978,20220614469572,651,0x3,0x1,19.2299995,26.253706,0.0424209572,0.0974271297,2.95267055e-05,30,1.81099999,1,1.0551366780689213,59744.4695833,1.0551366780689213,16.3417282,16.3417282
1081,651203100043542,200942956,2459763.927648813,59763.4295602,16.5149212,0.0366095267,32768,zr,23.5119513,30.7224317,2.52099991,0.0700000003,20220703429502,651,0x3,0x1,20.8999996,26.7391396,0.0956258401,0.0785717741,0.000131532579,30,1.66700006,2,0.8995628671687926,59763.4295602,0.8995628671687926,16.514921199999996,16.514921199999996
1082,651203100043542,201038670,2459764.8848719583,59764.3867014,16.440176,0.0359829776,32769,zr,23.5119609,30.7224354,2.34299994,0.0949999988,20220704386655,651,0x3,0x1,20.5799999,26.5263519,0.054861825,0.0964575782,4.34997746e-05,30,2.30500007,2,0.9636727976833038,59764.3867014,0.9636727976833038,16.440176,16.440176
1083,651203100043542,201145194,2459765.950206879,59765.4519444,16.4534531,0.0360915437,32769,zr,23.5119438,30.7224246,3.58999991,0.137999997,20220705451933,651,0x3,0x1,20.8299999,26.6456776,0.046704933,0.0839289725,3.15816178e-05,30,1.41900003,2,0.9519601307864584,59765.4519444,0.9519601307864584,16.453453099999997,16.453453099999997
1084,651203100043542,201145946,2459765.9577307366,59765.4594676,16.5049095,0.0365234017,32769,zr,23.5119454,30.7224247,3.3210001,0.164000005,20220705459132,651,0x3,0x1,21.0100002,26.8172073,0.100136861,0.0726037547,0.000144360121,30,1.36699998,2,0.9078962034234775,59765.4594676,0.9078962034234775,16.504909500000004,16.504909500000004
1085,651203100043542,201836692,2459772.8657932584,59772.3669213,16.4004898,0.0356652848,32768,zr,23.5119186,30.7224401,2.55299997,0.174999997,20220712366898,651,0x3,0x1,19.9500008,26.3732014,0.0560340919,0.0901236758,4.47243692e-05,30,2.25900006,2,0.9995489792690242,59772.3669213,0.9995489792690242,16.400489799999995,16.400489799999995
1086,651203100043542,201839502,2459772.893897605,59772.3950231,16.4112549,0.0357504711,0,zr,23.5119283,30.7224357,2.7249999,0.305000007,20220712395012,651,0x3,0x1,20.2999992,26.4480953,0.0318801068,0.105842993,1.44220712e-05,30,1.78600001,2,0.9896873973337087,59772.3950231,0.9896873973337087,16.411254899999996,16.411254899999996
1087,651203100043542,201844922,2459772.948103912,59772.4492245,16.3722763,0.035445489,0,zr,23.5119343,30.7224492,2.35700011,0.270000011,20220712449213,651,0x3,0x1,20.6399994,26.558115,0.0465624109,0.0970354155,3.10902069e-05,30,1.31400001,2,1.025863268539449,59772.4492245,1.025863268539449,16.372276300000003,16.372276300000003
1088,651203100043542,201936777,2459773.8667396028,59773.3677778,16.4338608,0.0359317511,0,zr,23.5119136,30.7224382,2.67400002,0.208000004,20220713367558,651,0x3,0x1,19.6299992,26.1188507,0.0394235775,0.0954889879,2.26527827e-05,30,2.18400002,2,0.9692943472108994,59773.3677778,0.9692943472108994,16.433860799999998,16.433860799999998
1089,651203100043542,201938637,2459773.8853407935,59773.3863773,16.3827858,0.035526786,0,zr,23.511952,30.7224098,3.67400002,0.312999994,20220713386169,651,0x3,0x1,19.9300003,26.2567081,0.0463840254,0.0962795988,3.03986271e-05,30,1.86699998,2,1.015981219379887,59773.3863773,1.015981219379887,16.3827858,16.3827858
1090,651203100043542,201940694,2459773.9059097655,59773.4069444,16.3989735,0.035653349,0,zr,23.5119207,30.7224458,2.954,0.237000003,20220713406875,651,0x3,0x1,20.0499992,26.3049469,0.0430971608,0.0828284919,2.65947256e-05,30,1.61699998,1,1.0009458885098195,59773.4069444,1.0009458885098195,16.398973500000004,16.398973500000004
1091,651203100043542,201942707,2459773.9260389917,59773.4270718,16.4385033,0.0359693877,32768,zr,23.5119686,30.7224389,2.85100007,0.409000009,20220713427049,651,0x3,0x1,20.3099995,26.3925781,0.0510213263,0.0945794731,3.66759705e-05,30,1.44099998,2,0.9651585893557229,59773.4270718,0.9651585893557229,16.4385033,16.4385033
1092,651203100043542,201946129,2459773.960266601,59773.4612963,16.440588,0.0359863341,32768,zr,23.5119546,30.7224328,3.00099993,0.328000009,20220713461262,651,0x3,0x1,20.3899994,26.6726265,0.0443597659,0.0883196071,2.83345071e-05,30,1.23800004,1,0.9633071859719776,59773.4612963,0.9633071859719776,16.440587999999998,16.440587999999998
1093,651203100043542,201946311,2459773.9620838664,59773.4631134,16.5016518,0.0364955254,32768,zr,23.5119466,30.7224427,3.01799989,0.31400001,20220713462894,651,0x3,0x1,20.5200005,26.6778259,0.0903092995,0.084507592,0.000117391843,30,1.22899997,2,0.9106243937882762,59773.4631134,0.9106243937882762,16.501651799999998,16.501651799999998
1094,651203100043542,202037793,2459774.8769926284,59774.3779398,16.4167252,0.0357940309,0,zr,23.5119894,30.7224531,2.61400008,0.246000007,20220714377755,651,0x3,0x1,19.9500008,26.2046242,0.0413288772,0.0968763307,2.43040995e-05,30,1.95299995,2,0.9847135635968439,59774.3779398,0.9847135635968439,16.416725199999995,16.416725199999995
1095,651203100043542,202043143,2459774.9304929166,59774.4314352,16.4897823,0.0363945812,32768,zr,23.511929,30.7224218,2.92400002,0.301999986,20220714431435,651,0x3,0x1,20.3700008,26.6769085,0.0793255493,0.0836775526,9.0903457e-05,30,1.38999999,2,0.9206341487815838,59774.4314352,0.9206341487815838,16.489782299999995,16.489782299999995
1096,651203100043542,202045413,2459774.9531916855,59774.4541319,16.3564568,0.0353243984,32769,zr,23.5119033,30.7224651,3.8039999,0.298999995,20220714454132,651,0x3,0x1,20.4899998,26.5113163,0.0674783513,0.0933297426,6.59317666e-05,30,1.25899994,2,1.0409198249091505,59774.4541319,1.0409198249091505,16.356456799999997,16.356456799999997
1097,651203100043542,202046299,2459774.9620582913,59774.4629977,16.379734,0.0355031118,32769,zr,23.5119333,30.7224303,2.85400009,0.289999992,20220714462986,651,0x3,0x1,20.5900002,26.7276268,0.0799757764,0.0940930545,9.14916018e-05,30,1.21800005,2,1.0188409684778557,59774.4629977,1.0188409684778557,16.379734000000006,16.379734000000006
1098,651203100043542,202136372,2459775.862868857,59775.3637269,16.4387245,0.0359711833,32768,zr,23.5118818,30.7224722,2.84899998,0.257999986,20220715363518,651,0x3,0x1,19.9799995,26.1867294,0.0543701574,0.0850423649,4.24560021e-05,30,2.1559999,2,0.9649619749914419,59775.3637269,0.9649619749914419,16.4387245,16.4387245
1099,651203100043542,202141318,2459775.912329384,59775.4131829,16.4423599,0.0360007547,32768,zr,23.5119255,30.7224471,2.9230001,0.326999992,20220715413183,651,0x3,0x1,20.5200005,26.5713806,0.0642496496,0.0889854506,6.00507665e-05,30,1.50800002,1,0.9617363698268934,59775.4131829,0.9617363698268934,16.442359900000007,16.442359900000007
1100,651203100043542,202141412,2459775.913266969,59775.4141204,16.3983555,0.0356484875,0,zr,23.5119382,30.7224452,2.94400001,0.35800001,20220715414120,651,0x3,0x1,20.4300003,26.5422897,0.0503503308,0.0978654772,3.68066176e-05,30,1.5,2,1.0015157881214034,59775.4141204,1.0015157881214034,16.3983555,16.3983555
1101,651203100043542,202143574,2459775.934889247,59775.4357407,16.3769722,0.0354817286,0,zr,23.5119426,30.7224327,3.25399995,0.287999988,20220715435509,651,0x3,0x1,20.5100002,26.5609455,0.0446102843,0.0954951346,2.85746355e-05,30,1.34500003,2,1.0214359052621638,59775.4357407,1.0214359052621638,16.376972200000004,16.376972200000004
1102,651203100043542,202146194,2459775.961095342,59775.4619444,16.5226898,0.0366768427,32768,zr,23.5119397,30.7224359,3.04500008,0.481000006,20220715461910,651,0x3,0x1,20.6800003,26.7629871,0.0882945508,0.0856521428,0.000112168818,30,1.21000004,1,0.8931493366311928,59775.4619444,0.8931493366311928,16.522689800000002,16.522689800000002
1103,651203100043542,202236109,2459776.8603319232,59776.3610995,16.4212532,0.0358302444,32768,zr,23.5119396,30.7224195,3.35500002,0.340000004,20220716360741,651,0x3,0x1,20.0599995,26.2681961,0.0465981737,0.0835619867,3.0784282e-05,30,2.15400004,2,0.9806154241411247,59776.3610995,0.9806154241411247,16.421253200000002,16.421253200000002
1104,651203100043542,202240833,2459776.9075700627,59776.4083333,16.5019665,0.0364982188,32768,zr,23.5119478,30.7224136,3.16700006,0.368999988,20220716408322,651,0x3,0x1,20.5799999,26.7620811,0.106163554,0.0922279581,0.000162982178,30,1.52699995,2,0.9103604880919317,59776.4083333,0.9103604880919317,16.5019665,16.5019665
1105,651203100043542,202242718,2459776.926425994,59776.4271875,16.3470078,0.0352527909,32769,zr,23.5119268,30.722448,3.52600002,0.319000006,20220716427106,651,0x3,0x1,20.4300003,26.4568157,0.0763919726,0.0852659792,8.49991484e-05,30,1.38199997,2,1.0500183286833529,59776.4271875,1.0500183286833529,16.347007799999993,16.347007799999993
1106,651203100043542,202438807,2459778.8874958153,59778.3880787,16.3927765,0.0356047079,32768,zr,23.511978,30.7224628,3.329,0.277999997,20220718387940,651,0x3,0x1,20.0699997,26.2307186,0.0513433628,0.0901275799,3.75460877e-05,30,1.67299998,2,1.0066752703301152,59778.3880787,1.0066752703301152,16.392776500000004,16.392776500000004
1107,651203100043542,202443045,2459778.92987243,59778.4304514,16.3697567,0.0354260989,0,zr,23.5119422,30.7224193,3.08999991,0.319999993,20220718430451,651,0x3,0x1,20.3700008,26.4246349,0.0340397581,0.09243799,1.68614351e-05,30,1.32700002,2,1.0282466896251763,59778.4304514,1.0282466896251763,16.369756700000003,16.369756700000003
1108,651203100043542,202443140,2459778.9308216195,59778.4314005,16.5634499,0.0370370187,32768,zr,23.5119069,30.7224519,2.16400003,0.229000002,20220718431389,651,0x3,0x1,20.3199997,26.694706,0.119958401,0.0777742192,0.000208679718,30,1.32200003,1,0.8602408065814596,59778.4314005,0.8602408065814596,16.563449900000002,16.563449900000002
1109,651203100043542,202444481,2459778.944237157,59778.4448148,16.4404602,0.0359852947,0,zr,23.5118938,30.7224515,3.55100012,0.349999994,20220718444780,651,0x3,0x1,20.4200001,26.4554901,0.0431598611,0.0964716077,2.6999518e-05,30,1.25100005,2,0.9634205817523529,59778.4448148,0.9634205817523529,16.440460199999997,16.440460199999997
1110,651203100043542,202445112,2459778.9505456355,59778.4511227,16.4767284,0.036284674,32769,zr,23.51193,30.7224321,2.81200004,0.402999997,20220718451100,651,0x3,0x1,20.5,26.6088524,0.0718279853,0.0957273766,7.53919812e-05,30,1.222,1,0.9317698209587131,59778.4511227,0.9317698209587131,16.476728400000006,16.476728400000006
1111,651203100043542,202538604,2459779.885550083,59779.3860417,16.4150658,0.0357807949,0,zr,23.5119368,30.7224373,2.76300001,0.261000007,20220719385822,651,0x3,0x1,20.3299999,26.5291233,0.0358122215,0.0952899605,1.8406392e-05,30,1.66499996,2,0.9862197149213509,59779.3860417,0.9862197149213509,16.4150658,16.4150658
1112,651203100043542,202542901,2459779.928528556,59779.4290162,16.5025978,0.0365036204,32769,zr,23.5119543,30.722435,2.41899991,0.319000006,20220719429016,651,0x3,0x1,20.6800003,26.7558022,0.0791790485,0.0843399614,9.16727658e-05,30,1.32000005,2,0.9098313139485168,59779.4290162,0.9098313139485168,16.502597799999997,16.502597799999997
1113,651203100043542,202544501,2459779.9445254337,59779.4450116,16.4301548,0.0359018072,32768,zr,23.5119628,30.7224142,2.77399993,0.261999995,20220719444919,651,0x3,0x1,20.6499996,26.7022305,0.0508445576,0.0986907631,3.76070238e-05,30,1.23699999,2,0.9726085431882089,59779.4450116,0.9726085431882089,16.430154800000004,16.430154800000004
1114,651203100043542,202549240,2459779.9919256032,59779.4924074,16.3637447,0.0353799909,32768,zr,23.5119512,30.7224529,3.06599998,0.300999999,20220719492176,651,0x3,0x1,20.5200005,26.6306076,0.0462758318,0.1065,3.09049537e-05,30,1.079,2,1.0339561482067117,59779.4924074,1.0339561482067117,16.363744700000005,16.363744700000005
1115,651203100043542,202838152,2459782.8813111926,59782.3815278,16.4840012,0.0363457687,32768,zr,23.5119036,30.7224461,1.30599999,0.135000005,20220722381377,651,0x3,0x1,19.5699997,25.5652618,0.0439919867,0.076807037,2.86267241e-05,30,1.62600005,2,0.9255492218080656,59782.3815278,0.9255492218080656,16.4840012,16.4840012
1116,651203100043542,202842090,2459782.9206898515,59782.4209028,16.3740005,0.0354587771,32768,zr,23.5119357,30.7224093,3.94499993,0.294999987,20220722420868,651,0x3,0x1,20.1700001,25.974947,0.0501059592,0.0813505575,3.60042141e-05,30,1.31900001,2,1.0242354424436035,59782.4209028,1.0242354424436035,16.3740005,16.3740005
1117,651203100043542,202940782,2459783.907702018,59783.4078241,16.4347878,0.0359392501,32768,zr,23.5119228,30.7224525,3.37599993,0.347000003,20220723407789,651,0x3,0x1,20.7600002,26.3778534,0.0712348223,0.0869494602,7.42415577e-05,30,1.38399994,2,0.9684671182940021,59783.4078241,0.9684671182940021,16.434787800000002,16.434787800000002
1118,651203100043542,202946476,2459783.9646517066,59783.4647685,16.4263725,0.0358713344,32768,zr,23.5119439,30.7224273,3.125,0.316000015,20220723464745,651,0x3,0x1,21.3199997,26.8304787,0.0915659294,0.0819212943,0.00012147527,30,1.12199998,2,0.9760026570885038,59783.4647685,0.9760026570885038,16.426372500000006,16.426372500000006
1119,651203100043542,203042225,2459784.9222283345,59784.4222569,16.5504551,0.0369208939,32768,zr,23.5119232,30.7224288,2.53200006,0.338999987,20220724422118,651,0x3,0x1,21.2800007,26.7817364,0.131915614,0.0862578377,0.0002515495,30,1.28199995,2,0.8705985911039074,59784.4222569,0.8705985911039074,16.5504551,16.5504551
1120,651203100043542,203045055,2459784.9505296615,59784.4505556,16.5572662,0.0369816087,32769,zr,23.5119554,30.7224425,2.954,0.287999988,20220724450556,651,0x3,0x1,21.3199997,26.9275379,0.124046743,0.0807076618,0.000222176619,30,1.15999997,1,0.8651541990838426,59784.4505556,0.8651541990838426,16.557266200000008,16.557266200000008
